dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.849457,0.464149,12.860000,2.000000,0.000000,0.000000,0.056397
0.020000,12.889393,0.466404,12.900000,2.000000,0.000000,0.000000,0.056424
0.020000,12.929330,0.468660,12.940000,2.000000,0.000000,0.000000,0.056451
0.020000,12.969266,0.470918,12.980000,2.000000,0.000000,0.000000,0.056477
0.020000,13.009202,0.473176,13.020000,2.000000,0.000000,0.000000,0.056502
0.020000,13.049138,0.475435,13.060000,2.000000,0.000000,0.000000,0.056525
0.020000,13.089074,0.477696,13.100000,2.000000,0.000000,0.000000,0.056548
0.020000,13.129010,0.479957,13.140000,2.000000,0.000000,0.000000,0.056570
0.020000,13.168946,0.482219,13.180000,2.000000,0.000000,0.000000,0.056592
0.020000,13.208882,0.484482,13.220000,2.000000,0.000000,0.000000,0.056612
0.020000,13.248818,0.486745,13.260000,2.000000,0.000000,0.000000,0.056631
0.020000,13.288754,0.489010,13.300000,2.000000,0.000000,0.000000,0.056649
0.020000,13.328690,0.491275,13.340000,2.000000,0.000000,0.000000,0.056667
0.020000,13.368626,0.493541,13.380000,2.000000,0.000000,0.000000,0.056683
0.020000,13.408561,0.495807,13.420000,2.000000,0.000000,0.000000,0.056699
0.020000,13.448497,0.498074,13.460000,2.000000,0.000000,0.000000,0.056714
0.020000,13.488433,0.500342,13.500000,2.000000,0.000000,0.000000,0.056728
0.020000,13.528368,0.502610,13.540000,2.000000,0.000000,0.000000,0.056741
0.020000,13.568304,0.504879,13.580000,2.000000,0.000000,0.000000,0.056753
0.020000,13.608239,0.507148,13.620000,2.000000,0.000000,0.000000,0.056764
0.020000,13.648175,0.509417,13.660000,2.000000,0.000000,0.000000,0.056774
0.020000,13.688111,0.511687,13.700000,2.000000,0.000000,0.000000,0.056783
0.020000,13.728046,0.513957,13.740000,2.000000,0.000000,0.000000,0.056791
0.020000,13.767982,0.516228,13.780000,2.000000,0.000000,0.000000,0.056799
0.020000,13.807917,0.518499,13.820000,2.000000,0.000000,0.000000,0.056805
0.020000,13.847853,0.520770,13.860000,2.000000,0.000000,0.000000,0.056811
0.020000,13.887788,0.523041,13.900000,2.000000,0.000000,0.000000,0.056816
0.020000,13.927724,0.525313,13.940000,2.000000,0.000000,0.000000,0.056819
0.020000,13.967659,0.527584,13.980000,2.000000,0.000000,0.000000,0.056822
0.020000,14.007594,0.529856,14.020000,2.000000,0.000000,0.000000,0.056824
0.020000,14.047530,0.532128,14.060000,2.000000,0.000000,0.000000,0.056825
0.020000,14.087465,0.534400,14.100000,2.000000,0.000000,0.000000,0.056825
0.020000,14.127401,0.536671,14.140000,2.000000,0.000000,0.000000,0.056824
0.020000,14.167336,0.538943,14.180000,2.000000,0.000000,0.000000,0.056823
0.020000,14.207272,0.541215,14.220000,2.000000,0.000000,0.000000,0.056820
0.020000,14.247207,0.543486,14.260000,2.000000,0.000000,0.000000,0.056816
0.020000,14.287142,0.545758,14.300000,2.000000,0.000000,0.000000,0.056812
0.020000,14.327078,0.548029,14.340000,2.000000,0.000000,0.000000,0.056806
0.020000,14.367013,0.550300,14.380000,2.000000,0.000000,0.000000,0.056800
0.020000,14.406949,0.552570,14.420000,2.000000,0.000000,0.000000,0.056793
0.020000,14.446884,0.554841,14.460000,2.000000,0.000000,0.000000,0.056785
0.020000,14.486820,0.557111,14.500000,2.000000,0.000000,0.000000,0.056776
0.020000,14.526756,0.559380,14.540000,2.000000,0.000000,0.000000,0.056766
0.020000,14.566691,0.561649,14.580000,2.000000,0.000000,0.000000,0.056755
0.020000,14.606627,0.563918,14.620000,2.000000,0.000000,0.000000,0.056743
0.020000,14.646562,0.566186,14.660000,2.000000,0.000000,0.000000,0.056730
0.020000,14.686498,0.568454,14.700000,2.000000,0.000000,0.000000,0.056717
0.020000,14.726434,0.570721,14.740000,2.000000,0.000000,0.000000,0.056702
0.020000,14.766369,0.572988,14.780000,2.000000,0.000000,0.000000,0.056687
0.020000,14.806305,0.575254,14.820000,2.000000,0.000000,0.000000,0.056670
0.020000,14.846241,0.577519,14.860000,2.000000,0.000000,0.000000,0.056653
0.020000,14.886177,0.579784,14.900000,2.000000,0.000000,0.000000,0.056635
0.020000,14.926113,0.582047,14.940000,2.000000,0.000000,0.000000,0.056616
0.020000,14.966049,0.584310,14.980000,2.000000,0.000000,0.000000,0.056596
0.020000,15.005985,0.586573,15.020000,2.000000,0.000000,0.000000,0.056575
0.020000,15.045921,0.588834,15.060000,2.000000,0.000000,0.000000,0.056553
0.020000,15.085857,0.591094,15.100000,2.000000,0.000000,0.000000,0.056530
0.020000,15.125793,0.593354,15.140000,2.000000,0.000000,0.000000,0.056506
0.020000,15.165729,0.595612,15.180000,2.000000,0.000000,0.000000,0.056482
0.020000,15.205665,0.597870,15.220000,2.000000,0.000000,0.000000,0.056456
0.020000,15.245602,0.600127,15.260000,2.000000,0.000000,0.000000,0.056430
0.020000,15.285538,0.602382,15.300000,2.000000,0.000000,0.000000,0.056402
0.020000,15.325474,0.604636,15.340000,2.000000,0.000000,0.000000,0.056374
0.020000,15.365411,0.606890,15.380000,2.000000,0.000000,0.000000,0.056345
0.020000,15.405347,0.609142,15.420000,2.000000,0.000000,0.000000,0.056315
0.020000,15.445284,0.611392,15.460000,2.000000,0.000000,0.000000,0.056284
0.020000,15.485221,0.613642,15.500000,2.000000,0.000000,0.000000,0.056252
0.020000,15.525158,0.615890,15.540000,2.000000,0.000000,0.000000,0.056219
0.020000,15.565094,0.618137,15.580000,2.000000,0.000000,0.000000,0.056185
0.020000,15.605031,0.620383,15.620000,2.000000,0.000000,0.000000,0.056151
0.020000,15.644968,0.622627,15.660000,2.000000,0.000000,0.000000,0.056115
0.020000,15.684905,0.624869,15.700000,2.000000,0.000000,0.000000,0.056079
0.020000,15.724843,0.627111,15.740000,2.000000,0.000000,0.000000,0.056041
0.020000,15.764780,0.629350,15.780000,2.000000,0.000000,0.000000,0.056003
0.020000,15.804717,0.631589,15.820000,2.000000,0.000000,0.000000,0.055964
0.020000,15.844655,0.633825,15.860000,2.000000,0.000000,0.000000,0.055923
0.020000,15.884592,0.636060,15.900000,2.000000,0.000000,0.000000,0.055882
0.020000,15.924530,0.638293,15.940000,2.000000,0.000000,0.000000,0.055840
0.020000,15.964467,0.640525,15.980000,2.000000,0.000000,0.000000,0.055797
0.020000,16.004405,0.642755,16.020000,2.000000,0.000000,0.000000,0.055754
0.020000,16.044343,0.644983,16.060000,2.000000,0.000000,0.000000,0.055709
0.020000,16.084281,0.647209,16.100000,2.000000,0.000000,0.000000,0.055663
0.020000,16.124219,0.649434,16.140000,2.000000,0.000000,0.000000,0.055617
0.020000,16.164157,0.651656,16.180000,2.000000,0.000000,0.000000,0.055569
0.020000,16.204096,0.653877,16.220000,2.000000,0.000000,0.000000,0.055521
0.020000,16.244034,0.656096,16.260000,2.000000,0.000000,0.000000,0.055471
0.020000,16.283973,0.658312,16.300000,2.000000,0.000000,0.000000,0.055421
0.020000,16.323911,0.660527,16.340000,2.000000,0.000000,0.000000,0.055370
0.020000,16.363850,0.662740,16.380000,2.000000,0.000000,0.000000,0.055318
0.020000,16.403789,0.664950,16.420000,2.000000,0.000000,0.000000,0.055265
0.020000,16.443728,0.667159,16.460000,2.000000,0.000000,0.000000,0.055211
0.020000,16.483667,0.669365,16.500000,2.000000,0.000000,0.000000,0.055156
0.020000,16.523606,0.671569,16.540000,2.000000,0.000000,0.000000,0.055101
0.020000,16.563546,0.673771,16.580000,2.000000,0.000000,0.000000,0.055044
0.020000,16.603485,0.675970,16.620000,2.000000,0.000000,0.000000,0.054986
0.020000,16.643425,0.678167,16.660000,2.000000,0.000000,0.000000,0.054928
0.020000,16.683364,0.680362,16.700000,2.000000,0.000000,0.000000,0.054869
0.020000,16.723304,0.682555,16.740000,2.000000,0.000000,0.000000,0.054808
0.020000,16.763244,0.684745,16.780000,2.000000,0.000000,0.000000,0.054747
0.020000,16.803184,0.686932,16.820000,2.000000,0.000000,0.000000,0.054685
0.020000,16.843125,0.689117,16.860000,2.000000,0.000000,0.000000,0.054622
0.020000,16.883065,0.691300,16.900000,2.000000,0.000000,0.000000,0.054558
0.020000,16.923006,0.693480,16.940000,2.000000,0.000000,0.000000,0.054493
0.020000,16.962946,0.695657,16.980000,2.000000,0.000000,0.000000,0.054427
0.020000,17.002887,0.697832,17.020000,2.000000,0.000000,0.000000,0.054361
0.020000,17.042828,0.700004,17.060000,2.000000,0.000000,0.000000,0.054293
0.020000,17.082769,0.702173,17.100000,2.000000,0.000000,0.000000,0.054224
0.020000,17.122711,0.704339,17.140000,2.000000,0.000000,0.000000,0.054155
0.020000,17.162652,0.706503,17.180000,2.000000,0.000000,0.000000,0.054085
0.020000,17.202594,0.708664,17.220000,2.000000,0.000000,0.000000,0.054013
0.020000,17.242535,0.710822,17.260000,2.000000,0.000000,0.000000,0.053941
0.020000,17.282477,0.712977,17.300000,2.000000,0.000000,0.000000,0.053868
0.020000,17.322419,0.715129,17.340000,2.000000,0.000000,0.000000,0.053794
0.020000,17.362362,0.717279,17.380000,2.000000,0.000000,0.000000,0.053719
0.020000,17.402304,0.719425,17.420000,2.000000,0.000000,0.000000,0.053643
0.020000,17.442247,0.721568,17.460000,2.000000,0.000000,0.000000,0.053566
0.020000,17.482189,0.723708,17.500000,2.000000,0.000000,0.000000,0.053489
0.020000,17.522132,0.725845,17.540000,2.000000,0.000000,0.000000,0.053410
0.020000,17.562075,0.727979,17.580000,2.000000,0.000000,0.000000,0.053330
0.020000,17.602018,0.730110,17.620000,2.000000,0.000000,0.000000,0.053250
0.020000,17.641962,0.732237,17.660000,2.000000,0.000000,0.000000,0.053169
0.020000,17.681905,0.734361,17.700000,2.000000,0.000000,0.000000,0.053086
0.020000,17.721849,0.736482,17.740000,2.000000,0.000000,0.000000,0.053003
0.020000,17.761793,0.738599,17.780000,2.000000,0.000000,0.000000,0.052919
0.020000,17.801737,0.740713,17.820000,2.000000,0.000000,0.000000,0.052834
0.020000,17.841681,0.742824,17.860000,2.000000,0.000000,0.000000,0.052748
0.020000,17.881626,0.744931,17.900000,2.000000,0.000000,0.000000,0.052661
0.020000,17.921570,0.747035,17.940000,2.000000,0.000000,0.000000,0.052573
0.020000,17.961515,0.749135,17.980000,2.000000,0.000000,0.000000,0.052485
0.020000,18.001460,0.751232,18.020000,2.000000,0.000000,0.000000,0.052395
0.020000,18.041405,0.753325,18.060000,2.000000,0.000000,0.000000,0.052305
0.020000,18.081351,0.755414,18.100000,2.000000,0.000000,0.000000,0.052213
0.020000,18.121296,0.757500,18.140000,2.000000,0.000000,0.000000,0.052121
0.020000,18.161242,0.759582,18.180000,2.000000,0.000000,0.000000,0.052028
0.020000,18.201188,0.761660,18.220000,2.000000,0.000000,0.000000,0.051933
0.020000,18.241134,0.763735,18.260000,2.000000,0.000000,0.000000,0.051838
0.020000,18.281081,0.765805,18.300000,2.000000,0.000000,0.000000,0.051742
0.020000,18.321027,0.767872,18.340000,2.000000,0.000000,0.000000,0.051645
0.020000,18.360974,0.769935,18.380000,2.000000,0.000000,0.000000,0.051547
0.020000,18.400921,0.771994,18.420000,2.000000,0.000000,0.000000,0.051449
0.020000,18.440868,0.774049,18.460000,2.000000,0.000000,0.000000,0.051349
0.020000,18.480816,0.776100,18.500000,2.000000,0.000000,0.000000,0.051248
0.020000,18.520763,0.778147,18.540000,2.000000,0.000000,0.000000,0.051147
0.020000,18.560711,0.780190,18.580000,2.000000,0.000000,0.000000,0.051044
0.020000,18.600659,0.782229,18.620000,2.000000,0.000000,0.000000,0.050941
0.020000,18.640607,0.784264,18.660000,2.000000,0.000000,0.000000,0.050837
0.020000,18.680556,0.786294,18.700000,2.000000,0.000000,0.000000,0.050732
0.020000,18.720504,0.788321,18.740000,2.000000,0.000000,0.000000,0.050625
0.020000,18.760453,0.790343,18.780000,2.000000,0.000000,0.000000,0.050518
0.020000,18.800402,0.792360,18.820000,2.000000,0.000000,0.000000,0.050410
0.020000,18.840352,0.794374,18.860000,2.000000,0.000000,0.000000,0.050302
0.020000,18.880301,0.796383,18.900000,2.000000,0.000000,0.000000,0.050192
0.020000,18.920251,0.798387,18.940000,2.000000,0.000000,0.000000,0.050081
0.020000,18.960201,0.800387,18.980000,2.000000,0.000000,0.000000,0.049970
0.020000,19.000151,0.802383,19.020000,2.000000,0.000000,0.000000,0.049857
0.020000,19.040101,0.804374,19.060000,2.000000,0.000000,0.000000,0.049744
0.020000,19.080052,0.806361,19.100000,2.000000,0.000000,0.000000,0.049629
0.020000,19.120003,0.808343,19.140000,2.000000,0.000000,0.000000,0.049514
0.020000,19.159954,0.810321,19.180000,2.000000,0.000000,0.000000,0.049398
0.020000,19.199905,0.812293,19.220000,2.000000,0.000000,0.000000,0.049281
0.020000,19.239857,0.814261,19.260000,2.000000,0.000000,0.000000,0.049163
0.020000,19.279809,0.816225,19.300000,2.000000,0.000000,0.000000,0.049044
0.020000,19.319761,0.818183,19.340000,2.000000,0.000000,0.000000,0.048924
0.020000,19.359713,0.820137,19.380000,2.000000,0.000000,0.000000,0.048803
0.020000,19.399665,0.822086,19.420000,2.000000,0.000000,0.000000,0.048681
0.020000,19.439618,0.824030,19.460000,2.000000,0.000000,0.000000,0.048559
0.020000,19.479571,0.825969,19.500000,2.000000,0.000000,0.000000,0.048435
0.020000,19.519524,0.827903,19.540000,2.000000,0.000000,0.000000,0.048311
0.020000,19.559478,0.829832,19.580000,2.000000,0.000000,0.000000,0.048185
0.020000,19.599431,0.831757,19.620000,2.000000,0.000000,0.000000,0.048059
0.020000,19.639385,0.833676,19.660000,2.000000,0.000000,0.000000,0.047932
0.020000,19.679340,0.835590,19.700000,2.000000,0.000000,0.000000,0.047804
0.020000,19.719294,0.837498,19.740000,2.000000,0.000000,0.000000,0.047675
0.020000,19.759249,0.839402,19.780000,2.000000,0.000000,0.000000,0.047545
0.020000,19.799204,0.841301,19.820000,2.000000,0.000000,0.000000,0.047414
0.020000,19.839159,0.843194,19.860000,2.000000,0.000000,0.000000,0.047282
0.020000,19.879114,0.845082,19.900000,2.000000,0.000000,0.000000,0.047149
0.020000,19.919070,0.846964,19.940000,2.000000,0.000000,0.000000,0.047016
0.020000,19.959026,0.848842,19.980000,2.000000,0.000000,0.000000,0.046881
0.020000,19.998982,0.850713,20.020000,2.000000,0.000000,0.000000,0.046746
0.020000,20.038938,0.852580,20.060000,2.000000,0.000000,0.000000,0.046609
0.020000,20.078895,0.854441,20.100000,2.000000,0.000000,0.000000,0.046472
0.020000,20.118852,0.856296,20.140000,2.000000,0.000000,0.000000,0.046334
0.020000,20.158809,0.858146,20.180000,2.000000,0.000000,0.000000,0.046195
0.020000,20.198767,0.859991,20.220000,2.000000,0.000000,0.000000,0.046055
0.020000,20.238724,0.861829,20.260000,2.000000,0.000000,0.000000,0.045914
0.020000,20.278682,0.863662,20.300000,2.000000,0.000000,0.000000,0.045772
0.020000,20.318641,0.865490,20.340000,2.000000,0.000000,0.000000,0.045629
0.020000,20.358599,0.867311,20.380000,2.000000,0.000000,0.000000,0.045485
0.020000,20.398558,0.869127,20.420000,2.000000,0.000000,0.000000,0.045341
0.020000,20.438517,0.870937,20.460000,2.000000,0.000000,0.000000,0.045195
0.020000,20.478476,0.872742,20.500000,2.000000,0.000000,0.000000,0.045049
0.020000,20.518436,0.874540,20.540000,2.000000,0.000000,0.000000,0.044901
0.020000,20.558396,0.876333,20.580000,2.000000,0.000000,0.000000,0.044753
0.020000,20.598356,0.878119,20.620000,2.000000,0.000000,0.000000,0.044604
0.020000,20.638316,0.879900,20.660000,2.000000,0.000000,0.000000,0.044453
0.020000,20.678277,0.881674,20.700000,2.000000,0.000000,0.000000,0.044302
0.020000,20.718237,0.883443,20.740000,2.000000,0.000000,0.000000,0.044150
0.020000,20.758199,0.885205,20.780000,2.000000,0.000000,0.000000,0.043998
0.020000,20.798160,0.886961,20.820000,2.000000,0.000000,0.000000,0.043844
0.020000,20.838122,0.888711,20.860000,2.000000,0.000000,0.000000,0.043689
0.020000,20.878084,0.890455,20.900000,2.000000,0.000000,0.000000,0.043533
0.020000,20.918046,0.892193,20.940000,2.000000,0.000000,0.000000,0.043377
0.020000,20.958008,0.893924,20.980000,2.000000,0.000000,0.000000,0.043219
0.020000,20.997971,0.895649,21.020000,2.000000,0.000000,0.000000,0.043061
0.020000,21.037934,0.897368,21.060000,2.000000,0.000000,0.000000,0.042901
0.020000,21.077898,0.899080,21.100000,2.000000,0.000000,0.000000,0.042741
0.020000,21.117861,0.900786,21.140000,2.000000,0.000000,0.000000,0.042580
0.020000,21.157825,0.902486,21.180000,2.000000,0.000000,0.000000,0.042418
0.020000,21.197789,0.904179,21.220000,2.000000,0.000000,0.000000,0.042255
0.020000,21.237754,0.905865,21.260000,2.000000,0.000000,0.000000,0.042091
0.020000,21.277718,0.907545,21.300000,2.000000,0.000000,0.000000,0.041926
0.020000,21.317683,0.909218,21.340000,2.000000,0.000000,0.000000,0.041760
0.020000,21.357649,0.910885,21.380000,2.000000,0.000000,0.000000,0.041594
0.020000,21.397614,0.912545,21.420000,2.000000,0.000000,0.000000,0.041426
0.020000,21.437580,0.914198,21.460000,2.000000,0.000000,0.000000,0.041258
0.020000,21.477546,0.915844,21.500000,2.000000,0.000000,0.000000,0.041088
0.020000,21.517513,0.917484,21.540000,2.000000,0.000000,0.000000,0.040918
0.020000,21.557479,0.919117,21.580000,2.000000,0.000000,0.000000,0.040746
0.020000,21.597446,0.920743,21.620000,2.000000,0.000000,0.000000,0.040574
0.020000,21.637413,0.922362,21.660000,2.000000,0.000000,0.000000,0.040401
0.020000,21.677381,0.923974,21.700000,2.000000,0.000000,0.000000,0.040227
0.020000,21.717349,0.925579,21.740000,2.000000,0.000000,0.000000,0.040052
0.020000,21.757317,0.927177,21.780000,2.000000,0.000000,0.000000,0.039876
0.020000,21.797285,0.928769,21.820000,2.000000,0.000000,0.000000,0.039700
0.020000,21.837254,0.930353,21.860000,2.000000,0.000000,0.000000,0.039522
0.020000,21.877223,0.931929,21.900000,2.000000,0.000000,0.000000,0.039343
0.020000,21.917192,0.933499,21.940000,2.000000,0.000000,0.000000,0.039164
0.020000,21.957161,0.935062,21.980000,2.000000,0.000000,0.000000,0.038983
0.020000,21.997131,0.936617,22.020000,2.000000,0.000000,0.000000,0.038802
0.020000,22.037101,0.938165,22.060000,2.000000,0.000000,0.000000,0.038619
0.020000,22.077071,0.939706,22.100000,2.000000,0.000000,0.000000,0.038436
0.020000,22.117042,0.941239,22.140000,2.000000,0.000000,0.000000,0.038252
0.020000,22.157013,0.942765,22.180000,2.000000,0.000000,0.000000,0.038067
0.020000,22.196984,0.944284,22.220000,2.000000,0.000000,0.000000,0.037881
0.020000,22.236955,0.945795,22.260000,2.000000,0.000000,0.000000,0.037694
0.020000,22.276927,0.947299,22.300000,2.000000,0.000000,0.000000,0.037506
0.020000,22.316899,0.948795,22.340000,2.000000,0.000000,0.000000,0.037318
0.020000,22.356871,0.950283,22.380000,2.000000,0.000000,0.000000,0.037128
0.020000,22.396844,0.951764,22.420000,2.000000,0.000000,0.000000,0.036937
0.020000,22.436817,0.953238,22.460000,2.000000,0.000000,0.000000,0.036746
0.020000,22.476790,0.954703,22.500000,2.000000,0.000000,0.000000,0.036553
0.020000,22.516763,0.956161,22.540000,2.000000,0.000000,0.000000,0.036360
0.020000,22.556737,0.957611,22.580000,2.000000,0.000000,0.000000,0.036166
0.020000,22.596711,0.959054,22.620000,2.000000,0.000000,0.000000,0.035971
0.020000,22.636685,0.960488,22.660000,2.000000,0.000000,0.000000,0.035775
0.020000,22.676660,0.961915,22.700000,2.000000,0.000000,0.000000,0.035578
0.020000,22.716635,0.963334,22.740000,2.000000,0.000000,0.000000,0.035380
0.020000,22.756610,0.964745,22.780000,2.000000,0.000000,0.000000,0.035181
0.020000,22.796585,0.966148,22.820000,2.000000,0.000000,0.000000,0.034981
0.020000,22.836561,0.967543,22.860000,2.000000,0.000000,0.000000,0.034780
0.020000,22.876537,0.968930,22.900000,2.000000,0.000000,0.000000,0.034579
0.020000,22.916513,0.970309,22.940000,2.000000,0.000000,0.000000,0.034376
0.020000,22.956490,0.971679,22.980000,2.000000,0.000000,0.000000,0.034173
0.020000,22.996466,0.973042,23.020000,2.000000,0.000000,0.000000,0.033968
0.020000,23.036443,0.974396,23.060000,2.000000,0.000000,0.000000,0.033763
0.020000,23.076421,0.975742,23.100000,2.000000,0.000000,0.000000,0.033557
0.020000,23.116398,0.977080,23.140000,2.000000,0.000000,0.000000,0.033350
0.020000,23.156376,0.978410,23.180000,2.000000,0.000000,0.000000,0.033142
0.020000,23.196354,0.979731,23.220000,2.000000,0.000000,0.000000,0.032933
0.020000,23.236333,0.981044,23.260000,2.000000,0.000000,0.000000,0.032723
0.020000,23.276312,0.982348,23.300000,2.000000,0.000000,0.000000,0.032512
0.020000,23.316291,0.983644,23.340000,2.000000,0.000000,0.000000,0.032300
0.020000,23.356270,0.984932,23.380000,2.000000,0.000000,0.000000,0.032088
0.020000,23.396249,0.986211,23.420000,2.000000,0.000000,0.000000,0.031874
0.020000,23.436229,0.987481,23.460000,2.000000,0.000000,0.000000,0.031659
0.020000,23.476209,0.988743,23.500000,2.000000,0.000000,0.000000,0.031444
0.020000,23.516190,0.989997,23.540000,2.000000,0.000000,0.000000,0.031228
0.020000,23.556170,0.991241,23.580000,2.000000,0.000000,0.000000,0.031010
