dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.896731,0.176730,12.900000,2.000000,0.000000,0.000000,0.030337
0.020000,12.936713,0.177946,12.940000,2.000000,0.000000,0.000000,0.030460
0.020000,12.976694,0.179167,12.980000,2.000000,0.000000,0.000000,0.030584
0.020000,13.016675,0.180392,13.020000,2.000000,0.000000,0.000000,0.030709
0.020000,13.056656,0.181623,13.060000,2.000000,0.000000,0.000000,0.030833
0.020000,13.096637,0.182858,13.100000,2.000000,0.000000,0.000000,0.030958
0.020000,13.136618,0.184099,13.140000,2.000000,0.000000,0.000000,0.031083
0.020000,13.176599,0.185345,13.180000,2.000000,0.000000,0.000000,0.031208
0.020000,13.216579,0.186595,13.220000,2.000000,0.000000,0.000000,0.031333
0.020000,13.256559,0.187851,13.260000,2.000000,0.000000,0.000000,0.031459
0.020000,13.296539,0.189112,13.300000,2.000000,0.000000,0.000000,0.031584
0.020000,13.336519,0.190377,13.340000,2.000000,0.000000,0.000000,0.031710
0.020000,13.376499,0.191648,13.380000,2.000000,0.000000,0.000000,0.031837
0.020000,13.416479,0.192924,13.420000,2.000000,0.000000,0.000000,0.031963
0.020000,13.456458,0.194205,13.460000,2.000000,0.000000,0.000000,0.032090
0.020000,13.496438,0.195491,13.500000,2.000000,0.000000,0.000000,0.032217
0.020000,13.536417,0.196782,13.540000,2.000000,0.000000,0.000000,0.032344
0.020000,13.576396,0.198078,13.580000,2.000000,0.000000,0.000000,0.032471
0.020000,13.616375,0.199379,13.620000,2.000000,0.000000,0.000000,0.032599
0.020000,13.656353,0.200685,13.660000,2.000000,0.000000,0.000000,0.032726
0.020000,13.696332,0.201996,13.700000,2.000000,0.000000,0.000000,0.032854
0.020000,13.736310,0.203313,13.740000,2.000000,0.000000,0.000000,0.032983
0.020000,13.776288,0.204635,13.780000,2.000000,0.000000,0.000000,0.033111
0.020000,13.816266,0.205961,13.820000,2.000000,0.000000,0.000000,0.033240
0.020000,13.856244,0.207293,13.860000,2.000000,0.000000,0.000000,0.033369
0.020000,13.896222,0.208630,13.900000,2.000000,0.000000,0.000000,0.033498
0.020000,13.936199,0.209973,13.940000,2.000000,0.000000,0.000000,0.033627
0.020000,13.976177,0.211320,13.980000,2.000000,0.000000,0.000000,0.033757
0.020000,14.016154,0.212673,14.020000,2.000000,0.000000,0.000000,0.033887
0.020000,14.056131,0.214030,14.060000,2.000000,0.000000,0.000000,0.034017
0.020000,14.096107,0.215393,14.100000,2.000000,0.000000,0.000000,0.034147
0.020000,14.136084,0.216762,14.140000,2.000000,0.000000,0.000000,0.034277
0.020000,14.176060,0.218135,14.180000,2.000000,0.000000,0.000000,0.034408
0.020000,14.216037,0.219514,14.220000,2.000000,0.000000,0.000000,0.034539
0.020000,14.256013,0.220898,14.260000,2.000000,0.000000,0.000000,0.034670
0.020000,14.295989,0.222287,14.300000,2.000000,0.000000,0.000000,0.034802
0.020000,14.335964,0.223681,14.340000,2.000000,0.000000,0.000000,0.034933
0.020000,14.375940,0.225081,14.380000,2.000000,0.000000,0.000000,0.035065
0.020000,14.415915,0.226486,14.420000,2.000000,0.000000,0.000000,0.035197
0.020000,14.455890,0.227896,14.460000,2.000000,0.000000,0.000000,0.035330
0.020000,14.495865,0.229312,14.500000,2.000000,0.000000,0.000000,0.035462
0.020000,14.535840,0.230733,14.540000,2.000000,0.000000,0.000000,0.035595
0.020000,14.575814,0.232159,14.580000,2.000000,0.000000,0.000000,0.035728
0.020000,14.615789,0.233590,14.620000,2.000000,0.000000,0.000000,0.035861
0.020000,14.655763,0.235027,14.660000,2.000000,0.000000,0.000000,0.035995
0.020000,14.695737,0.236469,14.700000,2.000000,0.000000,0.000000,0.036129
0.020000,14.735711,0.237917,14.740000,2.000000,0.000000,0.000000,0.036263
0.020000,14.775684,0.239370,14.780000,2.000000,0.000000,0.000000,0.036397
0.020000,14.815658,0.240828,14.820000,2.000000,0.000000,0.000000,0.036531
0.020000,14.855631,0.242291,14.860000,2.000000,0.000000,0.000000,0.036666
0.020000,14.895604,0.243760,14.900000,2.000000,0.000000,0.000000,0.036801
0.020000,14.935577,0.245235,14.940000,2.000000,0.000000,0.000000,0.036936
0.020000,14.975549,0.246715,14.980000,2.000000,0.000000,0.000000,0.037072
0.020000,15.015522,0.248200,15.020000,2.000000,0.000000,0.000000,0.037207
0.020000,15.055494,0.249691,15.060000,2.000000,0.000000,0.000000,0.037343
0.020000,15.095466,0.251187,15.100000,2.000000,0.000000,0.000000,0.037479
0.020000,15.135438,0.252688,15.140000,2.000000,0.000000,0.000000,0.037616
0.020000,15.175410,0.254195,15.180000,2.000000,0.000000,0.000000,0.037752
0.020000,15.215381,0.255708,15.220000,2.000000,0.000000,0.000000,0.037889
0.020000,15.255352,0.257226,15.260000,2.000000,0.000000,0.000000,0.038026
0.020000,15.295323,0.258749,15.300000,2.000000,0.000000,0.000000,0.038163
0.020000,15.335294,0.260278,15.340000,2.000000,0.000000,0.000000,0.038301
0.020000,15.375264,0.261812,15.380000,2.000000,0.000000,0.000000,0.038439
0.020000,15.415235,0.263352,15.420000,2.000000,0.000000,0.000000,0.038577
0.020000,15.455205,0.264898,15.460000,2.000000,0.000000,0.000000,0.038715
0.020000,15.495175,0.266449,15.500000,2.000000,0.000000,0.000000,0.038854
0.020000,15.535145,0.268005,15.540000,2.000000,0.000000,0.000000,0.038993
0.020000,15.575114,0.269567,15.580000,2.000000,0.000000,0.000000,0.039132
0.020000,15.615083,0.271135,15.620000,2.000000,0.000000,0.000000,0.039271
0.020000,15.655052,0.272708,15.660000,2.000000,0.000000,0.000000,0.039410
0.020000,15.695021,0.274287,15.700000,2.000000,0.000000,0.000000,0.039550
0.020000,15.734990,0.275871,15.740000,2.000000,0.000000,0.000000,0.039690
0.020000,15.774958,0.277461,15.780000,2.000000,0.000000,0.000000,0.039830
0.020000,15.814926,0.279057,15.820000,2.000000,0.000000,0.000000,0.039971
0.020000,15.854894,0.280658,15.860000,2.000000,0.000000,0.000000,0.040112
0.020000,15.894862,0.282265,15.900000,2.000000,0.000000,0.000000,0.040253
0.020000,15.934829,0.283878,15.940000,2.000000,0.000000,0.000000,0.040394
0.020000,15.974797,0.285496,15.980000,2.000000,0.000000,0.000000,0.040535
0.020000,16.014764,0.287120,16.020000,2.000000,0.000000,0.000000,0.040677
0.020000,16.054731,0.288749,16.060000,2.000000,0.000000,0.000000,0.040819
0.020000,16.094697,0.290384,16.100000,2.000000,0.000000,0.000000,0.040961
0.020000,16.134663,0.292025,16.140000,2.000000,0.000000,0.000000,0.041104
0.020000,16.174630,0.293672,16.180000,2.000000,0.000000,0.000000,0.041247
0.020000,16.214595,0.295324,16.220000,2.000000,0.000000,0.000000,0.041390
0.020000,16.254561,0.296982,16.260000,2.000000,0.000000,0.000000,0.041533
0.020000,16.294526,0.298646,16.300000,2.000000,0.000000,0.000000,0.041676
0.020000,16.334492,0.300315,16.340000,2.000000,0.000000,0.000000,0.041820
0.020000,16.374456,0.301990,16.380000,2.000000,0.000000,0.000000,0.041964
0.020000,16.414421,0.303671,16.420000,2.000000,0.000000,0.000000,0.042109
0.020000,16.454386,0.305358,16.460000,2.000000,0.000000,0.000000,0.042253
0.020000,16.494350,0.307050,16.500000,2.000000,0.000000,0.000000,0.042398
0.020000,16.534314,0.308749,16.540000,2.000000,0.000000,0.000000,0.042543
0.020000,16.574277,0.310453,16.580000,2.000000,0.000000,0.000000,0.042688
0.020000,16.614241,0.312163,16.620000,2.000000,0.000000,0.000000,0.042834
0.020000,16.654204,0.313878,16.660000,2.000000,0.000000,0.000000,0.042980
0.020000,16.694167,0.315600,16.700000,2.000000,0.000000,0.000000,0.043126
0.020000,16.734130,0.317327,16.740000,2.000000,0.000000,0.000000,0.043272
0.020000,16.774092,0.319061,16.780000,2.000000,0.000000,0.000000,0.043419
0.020000,16.814054,0.320800,16.820000,2.000000,0.000000,0.000000,0.043565
0.020000,16.854016,0.322545,16.860000,2.000000,0.000000,0.000000,0.043713
0.020000,16.893978,0.324296,16.900000,2.000000,0.000000,0.000000,0.043860
0.020000,16.933939,0.326053,16.940000,2.000000,0.000000,0.000000,0.044008
0.020000,16.973900,0.327815,16.980000,2.000000,0.000000,0.000000,0.044155
0.020000,17.013861,0.329584,17.020000,2.000000,0.000000,0.000000,0.044304
0.020000,17.053822,0.331358,17.060000,2.000000,0.000000,0.000000,0.044452
0.020000,17.093782,0.333139,17.100000,2.000000,0.000000,0.000000,0.044601
0.020000,17.133742,0.334925,17.140000,2.000000,0.000000,0.000000,0.044750
0.020000,17.173702,0.336718,17.180000,2.000000,0.000000,0.000000,0.044899
0.020000,17.213662,0.338516,17.220000,2.000000,0.000000,0.000000,0.045048
0.020000,17.253621,0.340320,17.260000,2.000000,0.000000,0.000000,0.045198
0.020000,17.293580,0.342131,17.300000,2.000000,0.000000,0.000000,0.045348
0.020000,17.333539,0.343947,17.340000,2.000000,0.000000,0.000000,0.045498
0.020000,17.373497,0.345769,17.380000,2.000000,0.000000,0.000000,0.045649
0.020000,17.413455,0.347598,17.420000,2.000000,0.000000,0.000000,0.045800
0.020000,17.453413,0.349432,17.460000,2.000000,0.000000,0.000000,0.045951
0.020000,17.493371,0.351272,17.500000,2.000000,0.000000,0.000000,0.046102
0.020000,17.533328,0.353119,17.540000,2.000000,0.000000,0.000000,0.046254
0.020000,17.573285,0.354971,17.580000,2.000000,0.000000,0.000000,0.046406
0.020000,17.613242,0.356830,17.620000,2.000000,0.000000,0.000000,0.046558
0.020000,17.653199,0.358695,17.660000,2.000000,0.000000,0.000000,0.046710
0.020000,17.693155,0.360565,17.700000,2.000000,0.000000,0.000000,0.046863
0.020000,17.733111,0.362442,17.740000,2.000000,0.000000,0.000000,0.047016
0.020000,17.773066,0.364325,17.780000,2.000000,0.000000,0.000000,0.047169
0.020000,17.813022,0.366214,17.820000,2.000000,0.000000,0.000000,0.047323
0.020000,17.852977,0.368110,17.860000,2.000000,0.000000,0.000000,0.047476
0.020000,17.892932,0.370011,17.900000,2.000000,0.000000,0.000000,0.047631
0.020000,17.932886,0.371919,17.940000,2.000000,0.000000,0.000000,0.047785
0.020000,17.972840,0.373832,17.980000,2.000000,0.000000,0.000000,0.047939
0.020000,18.012794,0.375752,18.020000,2.000000,0.000000,0.000000,0.048094
0.020000,18.052748,0.377678,18.060000,2.000000,0.000000,0.000000,0.048250
0.020000,18.092701,0.379611,18.100000,2.000000,0.000000,0.000000,0.048405
0.020000,18.132654,0.381549,18.140000,2.000000,0.000000,0.000000,0.048561
0.020000,18.172607,0.383494,18.180000,2.000000,0.000000,0.000000,0.048717
0.020000,18.212559,0.385445,18.220000,2.000000,0.000000,0.000000,0.048873
0.020000,18.252511,0.387402,18.260000,2.000000,0.000000,0.000000,0.049029
0.020000,18.292463,0.389366,18.300000,2.000000,0.000000,0.000000,0.049186
0.020000,18.332415,0.391336,18.340000,2.000000,0.000000,0.000000,0.049343
0.020000,18.372366,0.393312,18.380000,2.000000,0.000000,0.000000,0.049501
0.020000,18.412317,0.395294,18.420000,2.000000,0.000000,0.000000,0.049659
0.020000,18.452267,0.397283,18.460000,2.000000,0.000000,0.000000,0.049816
0.020000,18.492217,0.399278,18.500000,2.000000,0.000000,0.000000,0.049975
0.020000,18.532167,0.401279,18.540000,2.000000,0.000000,0.000000,0.050133
0.020000,18.572117,0.403287,18.580000,2.000000,0.000000,0.000000,0.050292
0.020000,18.612066,0.405301,18.620000,2.000000,0.000000,0.000000,0.050451
0.020000,18.652015,0.407321,18.660000,2.000000,0.000000,0.000000,0.050610
0.020000,18.691964,0.409348,18.700000,2.000000,0.000000,0.000000,0.050770
0.020000,18.731912,0.411381,18.740000,2.000000,0.000000,0.000000,0.050930
0.020000,18.771860,0.413421,18.780000,2.000000,0.000000,0.000000,0.051090
0.020000,18.811808,0.415467,18.820000,2.000000,0.000000,0.000000,0.051251
0.020000,18.851755,0.417519,18.860000,2.000000,0.000000,0.000000,0.051412
0.020000,18.891702,0.419578,18.900000,2.000000,0.000000,0.000000,0.051573
0.020000,18.931649,0.421643,18.940000,2.000000,0.000000,0.000000,0.051734
0.020000,18.971595,0.423715,18.980000,2.000000,0.000000,0.000000,0.051896
0.020000,19.011541,0.425793,19.020000,2.000000,0.000000,0.000000,0.052058
0.020000,19.051486,0.427877,19.060000,2.000000,0.000000,0.000000,0.052220
0.020000,19.091432,0.429968,19.100000,2.000000,0.000000,0.000000,0.052383
0.020000,19.131377,0.432066,19.140000,2.000000,0.000000,0.000000,0.052545
0.020000,19.171321,0.434170,19.180000,2.000000,0.000000,0.000000,0.052709
0.020000,19.211266,0.436281,19.220000,2.000000,0.000000,0.000000,0.052872
0.020000,19.251210,0.438398,19.260000,2.000000,0.000000,0.000000,0.053036
0.020000,19.291153,0.440522,19.300000,2.000000,0.000000,0.000000,0.053200
0.020000,19.331096,0.442652,19.340000,2.000000,0.000000,0.000000,0.053364
0.020000,19.371039,0.444789,19.380000,2.000000,0.000000,0.000000,0.053529
0.020000,19.410982,0.446932,19.420000,2.000000,0.000000,0.000000,0.053693
0.020000,19.450924,0.449082,19.460000,2.000000,0.000000,0.000000,0.053859
0.020000,19.490866,0.451239,19.500000,2.000000,0.000000,0.000000,0.054024
0.020000,19.530807,0.453402,19.540000,2.000000,0.000000,0.000000,0.054190
0.020000,19.570748,0.455572,19.580000,2.000000,0.000000,0.000000,0.054356
0.020000,19.610689,0.457748,19.620000,2.000000,0.000000,0.000000,0.054522
0.020000,19.650629,0.459931,19.660000,2.000000,0.000000,0.000000,0.054689
0.020000,19.690569,0.462121,19.700000,2.000000,0.000000,0.000000,0.054856
0.020000,19.730509,0.464318,19.740000,2.000000,0.000000,0.000000,0.055023
0.020000,19.770448,0.466521,19.780000,2.000000,0.000000,0.000000,0.055191
0.020000,19.810387,0.468731,19.820000,2.000000,0.000000,0.000000,0.055359
0.020000,19.850326,0.470947,19.860000,2.000000,0.000000,0.000000,0.055527
0.020000,19.890264,0.473171,19.900000,2.000000,0.000000,0.000000,0.055696
0.020000,19.930202,0.475401,19.940000,2.000000,0.000000,0.000000,0.055864
0.020000,19.970139,0.477637,19.980000,2.000000,0.000000,0.000000,0.056033
0.020000,20.010076,0.479881,20.020000,2.000000,0.000000,0.000000,0.056203
0.020000,20.050013,0.482131,20.060000,2.000000,0.000000,0.000000,0.056373
0.020000,20.089949,0.484388,20.100000,2.000000,0.000000,0.000000,0.056543
0.020000,20.129885,0.486652,20.140000,2.000000,0.000000,0.000000,0.056713
0.020000,20.169821,0.488923,20.180000,2.000000,0.000000,0.000000,0.056884
0.020000,20.209756,0.491201,20.220000,2.000000,0.000000,0.000000,0.057055
0.020000,20.249690,0.493485,20.260000,2.000000,0.000000,0.000000,0.057226
0.020000,20.289625,0.495776,20.300000,2.000000,0.000000,0.000000,0.057397
0.020000,20.329559,0.498074,20.340000,2.000000,0.000000,0.000000,0.057569
0.020000,20.369492,0.500379,20.380000,2.000000,0.000000,0.000000,0.057741
0.020000,20.409425,0.502691,20.420000,2.000000,0.000000,0.000000,0.057914
0.020000,20.449358,0.505010,20.460000,2.000000,0.000000,0.000000,0.058087
0.020000,20.489290,0.507335,20.500000,2.000000,0.000000,0.000000,0.058260
0.020000,20.529222,0.509668,20.540000,2.000000,0.000000,0.000000,0.058433
0.020000,20.569154,0.512007,20.580000,2.000000,0.000000,0.000000,0.058607
0.020000,20.609085,0.514354,20.620000,2.000000,0.000000,0.000000,0.058781
0.020000,20.649016,0.516707,20.660000,2.000000,0.000000,0.000000,0.058956
0.020000,20.688946,0.519068,20.700000,2.000000,0.000000,0.000000,0.059130
0.020000,20.728876,0.521435,20.740000,2.000000,0.000000,0.000000,0.059305
0.020000,20.768805,0.523809,20.780000,2.000000,0.000000,0.000000,0.059481
0.020000,20.808734,0.526190,20.820000,2.000000,0.000000,0.000000,0.059656
0.020000,20.848663,0.528579,20.860000,2.000000,0.000000,0.000000,0.059832
0.020000,20.888591,0.530974,20.900000,2.000000,0.000000,0.000000,0.060009
0.020000,20.928519,0.533377,20.940000,2.000000,0.000000,0.000000,0.060185
0.020000,20.968446,0.535786,20.980000,2.000000,0.000000,0.000000,0.060362
0.020000,21.008373,0.538203,21.020000,2.000000,0.000000,0.000000,0.060540
0.020000,21.048300,0.540626,21.060000,2.000000,0.000000,0.000000,0.060717
0.020000,21.088226,0.543057,21.100000,2.000000,0.000000,0.000000,0.060895
0.020000,21.128152,0.545495,21.140000,2.000000,0.000000,0.000000,0.061073
0.020000,21.168077,0.547940,21.180000,2.000000,0.000000,0.000000,0.061252
0.020000,21.208001,0.550392,21.220000,2.000000,0.000000,0.000000,0.061431
0.020000,21.247926,0.552851,21.260000,2.000000,0.000000,0.000000,0.061610
0.020000,21.287850,0.555318,21.300000,2.000000,0.000000,0.000000,0.061790
0.020000,21.327773,0.557791,21.340000,2.000000,0.000000,0.000000,0.061969
0.020000,21.367696,0.560272,21.380000,2.000000,0.000000,0.000000,0.062150
0.020000,21.407619,0.562760,21.420000,2.000000,0.000000,0.000000,0.062330
0.020000,21.447541,0.565255,21.460000,2.000000,0.000000,0.000000,0.062511
0.020000,21.487462,0.567758,21.500000,2.000000,0.000000,0.000000,0.062692
0.020000,21.527384,0.570267,21.540000,2.000000,0.000000,0.000000,0.062874
0.020000,21.567304,0.572784,21.580000,2.000000,0.000000,0.000000,0.063056
0.020000,21.607225,0.575309,21.620000,2.000000,0.000000,0.000000,0.063238
0.020000,21.647144,0.577840,21.660000,2.000000,0.000000,0.000000,0.063420
0.020000,21.687064,0.580379,21.700000,2.000000,0.000000,0.000000,0.063603
0.020000,21.726983,0.582925,21.740000,2.000000,0.000000,0.000000,0.063786
0.020000,21.766901,0.585478,21.780000,2.000000,0.000000,0.000000,0.063970
0.020000,21.806819,0.588039,21.820000,2.000000,0.000000,0.000000,0.064154
0.020000,21.846737,0.590607,21.860000,2.000000,0.000000,0.000000,0.064338
0.020000,21.886654,0.593182,21.900000,2.000000,0.000000,0.000000,0.064523
0.020000,21.926570,0.595765,21.940000,2.000000,0.000000,0.000000,0.064707
0.020000,21.966486,0.598355,21.980000,2.000000,0.000000,0.000000,0.064893
0.020000,22.006402,0.600953,22.020000,2.000000,0.000000,0.000000,0.065078
0.020000,22.046317,0.603558,22.060000,2.000000,0.000000,0.000000,0.065264
0.020000,22.086231,0.606170,22.100000,2.000000,0.000000,0.000000,0.065450
0.020000,22.126145,0.608790,22.140000,2.000000,0.000000,0.000000,0.065637
0.020000,22.166059,0.611418,22.180000,2.000000,0.000000,0.000000,0.065824
0.020000,22.205972,0.614052,22.220000,2.000000,0.000000,0.000000,0.066011
0.020000,22.245885,0.616695,22.260000,2.000000,0.000000,0.000000,0.066199
0.020000,22.285797,0.619344,22.300000,2.000000,0.000000,0.000000,0.066387
0.020000,22.325709,0.622002,22.340000,2.000000,0.000000,0.000000,0.066575
0.020000,22.365620,0.624667,22.380000,2.000000,0.000000,0.000000,0.066764
0.020000,22.405530,0.627339,22.420000,2.000000,0.000000,0.000000,0.066953
0.020000,22.445441,0.630019,22.460000,2.000000,0.000000,0.000000,0.067142
0.020000,22.485350,0.632706,22.500000,2.000000,0.000000,0.000000,0.067332
0.020000,22.525259,0.635401,22.540000,2.000000,0.000000,0.000000,0.067522
0.020000,22.565168,0.638104,22.580000,2.000000,0.000000,0.000000,0.067712
0.020000,22.605076,0.640814,22.620000,2.000000,0.000000,0.000000,0.067903
0.020000,22.644983,0.643532,22.660000,2.000000,0.000000,0.000000,0.068094
0.020000,22.684891,0.646257,22.700000,2.000000,0.000000,0.000000,0.068286
0.020000,22.724797,0.648991,22.740000,2.000000,0.000000,0.000000,0.068478
0.020000,22.764703,0.651731,22.780000,2.000000,0.000000,0.000000,0.068670
0.020000,22.804609,0.654480,22.820000,2.000000,0.000000,0.000000,0.068862
0.020000,22.844513,0.657236,22.860000,2.000000,0.000000,0.000000,0.069055
0.020000,22.884418,0.660000,22.900000,2.000000,0.000000,0.000000,0.069249
0.020000,22.924322,0.662771,22.940000,2.000000,0.000000,0.000000,0.069442
0.020000,22.964225,0.665551,22.980000,2.000000,0.000000,0.000000,0.069636
0.020000,23.004128,0.668338,23.020000,2.000000,0.000000,0.000000,0.069830
0.020000,23.044030,0.671133,23.060000,2.000000,0.000000,0.000000,0.070025
0.020000,23.083932,0.673935,23.100000,2.000000,0.000000,0.000000,0.070220
0.020000,23.123833,0.676746,23.140000,2.000000,0.000000,0.000000,0.070416
0.020000,23.163733,0.679564,23.180000,2.000000,0.000000,0.000000,0.070611
0.020000,23.203634,0.682390,23.220000,2.000000,0.000000,0.000000,0.070808
0.020000,23.243533,0.685224,23.260000,2.000000,0.000000,0.000000,0.071004
0.020000,23.283432,0.688066,23.300000,2.000000,0.000000,0.000000,0.071201
0.020000,23.323330,0.690915,23.340000,2.000000,0.000000,0.000000,0.071398
0.020000,23.363228,0.693773,23.380000,2.000000,0.000000,0.000000,0.071596
0.020000,23.403125,0.696638,23.420000,2.000000,0.000000,0.000000,0.071794
0.020000,23.443022,0.699511,23.460000,2.000000,0.000000,0.000000,0.071992
0.020000,23.482918,0.702392,23.500000,2.000000,0.000000,0.000000,0.072191
0.020000,23.522814,0.705281,23.540000,2.000000,0.000000,0.000000,0.072390
0.020000,23.562709,0.708178,23.580000,2.000000,0.000000,0.000000,0.072590
